,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000033730.4,199.684244615044,3.36814433957763,0.740284750782405,4.54979565095437,5.36980379241531e-06,8.50428528014251e-05
ENSMUSG00000029401.8,4817.41262494638,2.49760867341218,0.549970343482125,4.54135155288306,5.58947362958029e-06,8.77255972608664e-05
ENSMUSG00000024683.6,142.042788165589,1.31936007754717,0.290525352830794,4.5412906814903,5.59108797329884e-06,8.77255972608664e-05
ENSMUSG00000030800.10,34.2034860329357,5.66405388765756,1.24837668522102,4.5371352691153,5.70235330937582e-06,8.92642691079953e-05
ENSMUSG00000035172.15,14.0311176632029,7.30679494379952,1.61069331987651,4.53642841478955,5.72148974596006e-06,8.9412148531893e-05
ENSMUSG00000037944.8,16.1468573751046,7.50836816481726,1.65539034397329,4.53570856695682,5.74104111904133e-06,8.95589171107658e-05
ENSMUSG00000022369.13,231.399101275313,2.38220214569137,0.526132136408001,4.52776399851774,5.96111035256323e-06,9.2564888080847e-05
ENSMUSG00000059796.16,14328.358751302,1.28570589201961,0.284113543525064,4.52532419281234,6.03029934087127e-06,9.34107301025413e-05
ENSMUSG00000021149.8,928.997846874505,1.24923153849501,0.276287057715275,4.5214985776945,6.14033726401263e-06,9.48037231686881e-05
ENSMUSG00000071708.11,172.857379459534,3.13738897109563,0.694209563060502,4.5193687008057,6.20242986993885e-06,9.55442642265637e-05
ENSMUSG00000046079.16,9141.46148112334,1.34056528929858,0.296794539944553,4.51681250453269,6.27774442921413e-06,9.63840869838657e-05
ENSMUSG00000029602.11,7.35361772940114,6.3614931699361,1.40917052006138,4.51435300367978,6.35103549472272e-06,9.72794508110133e-05
ENSMUSG00000028693.15,1211.84715967395,1.73120906431837,0.384248446961111,4.50544192958984,6.62349510767381e-06,0.00010099523261701
ENSMUSG00000047407.17,3373.69732723317,4.92015575345564,1.09219711982993,4.50482395908697,6.64279874492237e-06,0.000101175510163373
ENSMUSG00000026930.15,253.083285273062,2.17057036226111,0.482101208759525,4.50231263233319,6.72180063489599e-06,0.000102263614833485
ENSMUSG00000055541.17,1170.74203143692,2.19588048639004,0.49008467565161,4.48061446416464,7.44284504436018e-06,0.000112223499693391
ENSMUSG00000031939.16,782.454171329953,1.32706242710997,0.296219989389608,4.47998944920807,7.46467290151539e-06,0.000112427283956565
ENSMUSG00000035992.15,5607.35018070625,1.60493749051497,0.359712912843431,4.46171775660869,8.13052686298012e-06,0.000121643114847131
ENSMUSG00000037418.6,102.433576012961,3.76835804191355,0.847141689679936,4.44832085095151,8.65441878325836e-06,0.000128768992347161
ENSMUSG00000028809.16,7489.21795964208,1.16664655501087,0.262665899385574,4.44156077260077,8.93087155296681e-06,0.000132300150880478
ENSMUSG00000037580.10,2856.37973419933,2.25143853053674,0.507187333989035,4.43906694756974,9.03497115535828e-06,0.000133694728003885
ENSMUSG00000041747.3,343.355984685309,2.02055999974796,0.455661818707295,4.43434125220378,9.23542412898085e-06,0.000135623356508649
ENSMUSG00000020869.8,2171.28404134347,1.31456234392782,0.296681411941896,4.4308887952349,9.38454789938365e-06,0.000137217308474772
ENSMUSG00000029771.12,2958.02827142526,2.90221668815392,0.65516193745037,4.4297699885439,9.43336465366525e-06,0.000137782134925294
ENSMUSG00000044719.5,15.9253775878278,7.48008900039171,1.68937707903267,4.4277201894291,9.52343335506269e-06,0.000138797883757783
ENSMUSG00000027863.8,13.1210803639977,7.20145447977272,1.62639775088908,4.42785565574964,9.51745566599699e-06,0.000138797883757783
ENSMUSG00000020108.4,4763.84682593063,2.15032736113909,0.485696842931704,4.42730355865512,9.54184040534869e-06,0.00013891646015322
ENSMUSG00000027635.15,384.13043383978,1.05734881440642,0.238930933537335,4.42533245382899,9.62938697531301e-06,0.000140040278323773
ENSMUSG00000063145.10,9.95074432639482,6.81261826658219,1.54004245050613,4.42365615593469,9.70444295123523e-06,0.000140828960209717
ENSMUSG00000032093.7,10.0444804387201,6.81729003565054,1.5424449652407,4.41979466968321,9.87947254499097e-06,0.000142756267276712
ENSMUSG00000034820.4,6004.65722482467,1.25911413857607,0.285369285966615,4.41222724551855,1.02312644077991e-05,0.000147037357739659
ENSMUSG00000061313.8,764.637096774593,1.50935474870386,0.342208231216665,4.41063250681493,1.03069111432519e-05,0.000147827118995208
ENSMUSG00000044224.16,595.800423800033,1.42819914411552,0.324004460764051,4.40796136185164,1.0434815422537e-05,0.000149344845068585
ENSMUSG00000045624.15,161.382907601504,1.86859105269884,0.424441050509719,4.40247485594246,1.07022996504842e-05,0.000152527505556163
ENSMUSG00000015437.5,21.9762287233448,7.94983848437531,1.80734692605515,4.39862340194266,1.08939677019654e-05,0.000154932611113651
ENSMUSG00000039813.14,9945.56757586614,1.1035243632736,0.251094008417104,4.39486537424852,1.10841425031745e-05,0.00015697699199522
ENSMUSG00000098188.1,884.295581310292,1.77540039905623,0.405054684901816,4.38311286162899,1.16995462968305e-05,0.000163636363665597
ENSMUSG00000031387.14,254.799850392119,1.38514644964678,0.316364349469448,4.37832660971349,1.19594032998144e-05,0.0001667733045376
ENSMUSG00000045404.16,9.05071982945014,6.67312656927076,1.52441233354677,4.37750759582531,1.20044178779513e-05,0.000167036781686513
ENSMUSG00000039740.6,504.691138730909,1.25712721680804,0.287724536470383,4.36920407355471,1.24700195301526e-05,0.000172981552969552
ENSMUSG00000019773.7,448.433043723451,2.49632860796154,0.571413356344428,4.36869138644502,1.2499325103869e-05,0.000173210422161709
ENSMUSG00000033752.7,15.4075033746841,7.4403135264387,1.70374477374946,4.36703527492834,1.25944393374711e-05,0.000174349838320672
ENSMUSG00000020399.14,431.602358500436,6.45108190791337,1.47737274348395,4.36659058207638,1.26200964371136e-05,0.000174484302124641
ENSMUSG00000037697.19,306.560635076551,1.44720749310438,0.331566529524297,4.36475748978857,1.27263864315611e-05,0.000175458080006997
ENSMUSG00000035735.10,5.41374671608623,5.93754523002712,1.36060442334796,4.36390263631288,1.27762457848274e-05,0.000175966114297139
ENSMUSG00000041293.5,5.75488524536899,6.00626095906791,1.37956593803742,4.35373242660113,1.33839051496408e-05,0.000183301736282772
ENSMUSG00000037851.13,696.279662314102,2.97667134334252,0.68372173936926,4.35362980572847,1.33901748944457e-05,0.000183301736282772
ENSMUSG00000016477.18,1227.5047066747,1.80943609961599,0.41573539118709,4.35237446215328,1.34670987385655e-05,0.000183796680564176
ENSMUSG00000018239.9,104.292503100545,1.20121007745939,0.276015172520049,4.35197118510629,1.34918997315435e-05,0.000183949540190651
ENSMUSG00000001700.10,77.581419521882,3.12038674214172,0.717120816543892,4.35127062296167,1.35350869733645e-05,0.000184352518947386
ENSMUSG00000001416.13,1110.64592451596,1.49576333813273,0.344087387738851,4.34704494100189,1.37983955097007e-05,0.000187372790430423
ENSMUSG00000044934.13,265.366393995933,2.14371003266343,0.493679658595847,4.34230982649903,1.40992512945194e-05,0.000191074522803983
ENSMUSG00000032402.12,3576.37406635427,1.29617311679553,0.298630070699189,4.34039718023296,1.42225407106219e-05,0.000192552415526688
ENSMUSG00000023832.14,223.372475690447,1.36973903588954,0.315645942097344,4.33947931276468,1.42820710192061e-05,0.000192972038496266
ENSMUSG00000027498.14,615.301321800847,1.1824340278699,0.272612759156871,4.33741264175199,1.44169805935737e-05,0.000194532536579591
ENSMUSG00000072066.7,5.55587445918348,5.97470385751405,1.37942715382377,4.33129349451486,1.48235934182791e-05,0.000198700793837685
ENSMUSG00000024539.17,2228.82347732376,1.05769126607041,0.24455471843554,4.32496773252486,1.52554190891408e-05,0.000203480811815216
ENSMUSG00000021765.9,486.030512728056,2.36027752968056,0.546007870346714,4.32279030736643,1.54068153843237e-05,0.000205095647709624
ENSMUSG00000020471.11,130.763406651249,3.35236227459034,0.776276993306769,4.31851298376113,1.57083982553381e-05,0.000208323131005362
ENSMUSG00000026274.11,224.040340784245,2.45636895585596,0.569021956979078,4.31682631175913,1.58288613046071e-05,0.000209351829881216
ENSMUSG00000028718.16,414.004944755884,2.34070685395231,0.542253646023476,4.31662722992733,1.58431378056755e-05,0.000209351829881216
ENSMUSG00000054720.12,717.954828244578,2.26909086527821,0.525641387535483,4.31680403995021,1.58304578449469e-05,0.000209351829881216
ENSMUSG00000022881.15,178.872113691709,2.00119896524558,0.463613278044901,4.31652642410247,1.58503714453505e-05,0.000209351829881216
ENSMUSG00000031527.7,735.584311471967,1.61976384460046,0.375363539933375,4.31518693820918,1.5946789835784e-05,0.000210010060885081
ENSMUSG00000062867.13,805.019557954974,1.84406855762586,0.427444351361211,4.31417224664068,1.60202008998859e-05,0.000210771612034004
ENSMUSG00000023147.17,31.9218528341158,2.06854065576551,0.479541407827857,4.31358089624674,1.60631324663753e-05,0.000211131065702357
ENSMUSG00000021714.15,62.4670212457136,2.6120992497298,0.60622469945998,4.30879713752448,1.64144839799429e-05,0.000215512305700713
ENSMUSG00000046836.13,3062.71122638714,1.01292920614257,0.235148643362969,4.30761237511814,1.65026259115755e-05,0.000215924637281805
ENSMUSG00000043284.12,353.90246933533,1.09632338973598,0.255003855782569,4.29924240310611,1.71382944352498e-05,0.000223525006978547
ENSMUSG00000026358.13,1026.14962903815,2.31422993081651,0.538356871538148,4.2986911715355,1.71809672227767e-05,0.000223865685633964
ENSMUSG00000026012.2,64.9290595081036,6.64975059352535,1.54718211657104,4.29797534647242,1.72365329007786e-05,0.000224373539444688
ENSMUSG00000004393.10,240.921462758999,1.97432436342246,0.459727501173755,4.2945535309106,1.75045243127455e-05,0.000227206037744609
ENSMUSG00000027510.17,22605.4711036292,1.95223546585335,0.454699695531428,4.29346112398797,1.75909127687654e-05,0.00022775521353165
ENSMUSG00000019715.14,751.733896267853,1.01825487436451,0.237534567788983,4.2867650121101,1.81293891820591e-05,0.000233969454854341
ENSMUSG00000048285.9,419.545743804032,1.48172980383328,0.346027195435951,4.28211950787997,1.85121506485159e-05,0.000238000796122792
ENSMUSG00000064367.1,8988.67394466864,1.07617804409167,0.251475010683614,4.27946316083722,1.87344642405041e-05,0.000240174055784662
ENSMUSG00000074063.10,13394.0734202346,2.20715656665879,0.51597864849846,4.2776122095009,1.88908739733748e-05,0.000241949877357854
ENSMUSG00000042349.13,3770.74573254139,2.83114484921705,0.66213445570068,4.27578541615251,1.9046461337788e-05,0.000243429152035225
ENSMUSG00000045658.16,48.7021311964687,2.8122694784568,0.657780374761741,4.27539280033318,1.90800592692304e-05,0.000243450756241832
ENSMUSG00000018678.13,2004.51919327498,1.00233691957019,0.235022073402739,4.26486289163384,2.00024994867551e-05,0.000254500287449071
ENSMUSG00000030662.10,1283.651587938,2.66113599603706,0.624373598758469,4.26208923844406,2.02524532428734e-05,0.000257438374163405
ENSMUSG00000022180.7,230.988632855454,1.28171779884442,0.30081060544068,4.26087968862245,2.0362383218409e-05,0.000258592707069466
ENSMUSG00000006641.12,126.772522045321,1.5896601185474,0.373250882312653,4.2589587697634,2.05381344548619e-05,0.000260335771791947
ENSMUSG00000017146.12,385.748820208829,2.77724675245269,0.652648556549049,4.25534803468759,2.08724088960615e-05,0.000263584808888172
ENSMUSG00000047146.17,23.0042394535246,5.12206369196033,1.20472735433656,4.25163724682009,2.12213396210323e-05,0.000267733154352937
ENSMUSG00000023008.18,10088.5126098819,1.78586461831892,0.420175892695194,4.25027863179772,2.13504754298735e-05,0.000268868882857578
ENSMUSG00000089844.7,899.498501159251,1.51219662061277,0.356381065743501,4.24320135374741,2.20353555740943e-05,0.000276977866300767
ENSMUSG00000020115.3,5730.61752426693,1.30521137910038,0.307725928995918,4.24147351950214,2.22057092290556e-05,0.00027885999751437
ENSMUSG00000031353.13,1202.70695850782,1.40197118006312,0.330676587784025,4.23970499229534,2.23813726729115e-05,0.000280805255474145
ENSMUSG00000036591.16,410.636231563526,1.67796198964997,0.396004082715581,4.23723406623341,2.26290197236578e-05,0.000283499745085383
ENSMUSG00000024498.16,879.534470998279,1.82278031928895,0.430350000469428,4.23557643151076,2.27966143541113e-05,0.000284694560608823
ENSMUSG00000037946.11,21856.2864103272,1.67508038026337,0.3961608839776,4.22828312438358,2.35481352050982e-05,0.000292728427067052
ENSMUSG00000067995.4,461.55713057985,1.5961580534021,0.377625533727422,4.22682766614568,2.37009045410583e-05,0.000294356964111858
ENSMUSG00000028878.11,3072.81882700562,1.24676744132717,0.295446129328803,4.21994846965701,2.44358166217645e-05,0.00030237366862705
ENSMUSG00000030265.14,8933.01332924482,1.77400155295805,0.421208008701705,4.21169948412443,2.53456587378442e-05,0.000311919958534434
ENSMUSG00000027313.3,373.428126326346,1.78777718783608,0.426225279596273,4.19444193814476,2.73544205529588e-05,0.000332705519765079
ENSMUSG00000037236.16,4480.06580110626,1.14678169035467,0.273427320119532,4.1941006109168,2.73956375151228e-05,0.000332907454979367
ENSMUSG00000024235.11,7198.68462921505,3.06851766829303,0.73193397551203,4.19234216603544,2.76089159170992e-05,0.000334297750921009
ENSMUSG00000025782.12,315.76247374695,1.16966068906635,0.279500096418026,4.18483107539605,2.85378240407766e-05,0.000343699082948801
ENSMUSG00000032599.12,2255.44854226361,1.03321720693836,0.246956883581182,4.18379594022822,2.86681465465107e-05,0.000344654828481384
ENSMUSG00000070544.6,7402.17686411617,1.00647381842567,0.240555587807493,4.18395526621941,2.86480507879775e-05,0.000344654828481384
ENSMUSG00000040660.6,6.75249939393332,6.23407237880645,1.49199004337938,4.17836057718334,2.93617900234226e-05,0.000351121317477269
ENSMUSG00000040363.15,2989.46479129352,3.40718567295559,0.815630053214221,4.17736651503781,2.94903624561341e-05,0.000352347307614146
ENSMUSG00000026020.9,518.427834827422,2.39429308196074,0.574524976281047,4.16743080076209,3.08051984093035e-05,0.00036676083493471
ENSMUSG00000023905.15,178.879266552852,2.20172087021456,0.529040084986245,4.16172787790137,3.15848597465598e-05,0.00037538244997559
ENSMUSG00000042129.8,932.450531221462,3.40846649479178,0.821041087239571,4.15139576784325,3.30453756897033e-05,0.000390680687240592
ENSMUSG00000021595.18,862.118256805038,1.87356329477817,0.451496342420254,4.14967546522061,3.32946984973164e-05,0.000392655707564666
ENSMUSG00000034765.6,5408.27743520994,2.87019096597404,0.691838128481801,4.14864525069255,3.34448614633576e-05,0.000393291550483502
ENSMUSG00000062248.5,3253.31301749838,2.17931381648673,0.526779693269089,4.1370497844409,3.51799802557193e-05,0.000410888802209502
ENSMUSG00000021892.14,15418.1636986186,1.52155829935601,0.36830287509063,4.13126913272559,3.60765901122574e-05,0.000420272076889131
ENSMUSG00000019590.16,14.4990865994717,7.35214608024315,1.78121573027203,4.12760001794972,3.6656900830395e-05,0.000426664874123143
ENSMUSG00000028420.13,6116.40957966758,1.05648850227649,0.256103312395595,4.12524341209832,3.70342863314446e-05,0.000430316772021296
ENSMUSG00000022360.8,1449.05967094878,2.40782723253061,0.583808276274167,4.12434583472717,3.71789915134851e-05,0.000430887626580879
ENSMUSG00000029534.17,126.967675338349,3.24119075067811,0.78636341276812,4.12174663527214,3.76010618932393e-05,0.000435033671604843
ENSMUSG00000004934.14,2427.45011613501,1.16882716186849,0.283805623120634,4.11840734167438,3.81499906802532e-05,0.000441007370897799
ENSMUSG00000056394.17,919.894342245425,2.3776461254662,0.577412748537917,4.11775827860868,3.82575659812241e-05,0.000441873253540611
ENSMUSG00000041360.8,482.400041892118,1.42447945046106,0.346368385578089,4.11261393872194,3.91204285936838e-05,0.000451453751475745
ENSMUSG00000002983.17,4145.22440611447,2.81292238931664,0.684369900025422,4.11023686052258,3.95253470188676e-05,0.000455737696871428
ENSMUSG00000031821.11,2589.90001404366,1.76395777277746,0.429835635315097,4.10379602771735,4.06425823358797e-05,0.000465839767875231
ENSMUSG00000060519.11,643.865944763887,1.18660304387325,0.28914611610566,4.10381802755962,4.06387157065611e-05,0.000465839767875231
ENSMUSG00000001348.15,148.184130102556,2.3141574270031,0.564346036125333,4.10060012628344,4.12080089959964e-05,0.000471521422733376
ENSMUSG00000031762.7,166.372777893739,4.97380495971046,1.2138878234315,4.09741729318131,4.17785365047692e-05,0.000475573352183083
ENSMUSG00000019814.5,1108.437728735,1.6503832344458,0.402766339508537,4.09761956885383,4.17420564090372e-05,0.000475573352183083
ENSMUSG00000027775.9,5356.1035975001,1.0980881258893,0.268018696784543,4.09705792567166,4.18434224841308e-05,0.000475573352183083
ENSMUSG00000026536.9,328.584490361236,2.94645215799358,0.719419849053905,4.09559475161605,4.21085958872197e-05,0.00047738370442133
ENSMUSG00000034154.15,1431.23688561682,1.19013065595706,0.290587279798913,4.09560479309565,4.21067706323123e-05,0.00047738370442133
ENSMUSG00000017631.19,19181.6958524826,1.34846032506413,0.329410779686141,4.09355251321443,4.24813808668972e-05,0.000480774834540368
ENSMUSG00000024669.8,28.1808137441544,3.02522754591424,0.739485678058566,4.09098869075683,4.29538079768928e-05,0.000485338557132394
ENSMUSG00000004837.2,184.603184145359,1.98406274958923,0.485200362518082,4.08916172134,4.32934942056547e-05,0.00048876837156217
ENSMUSG00000042489.15,427.919841242561,2.63145666085856,0.643699401441325,4.08802098458752,4.35068806382432e-05,0.000490358800526866
ENSMUSG00000078202.3,90.0610751279106,5.54112286184009,1.35560640624548,4.08756025075665,4.35933481279018e-05,0.000490924257643524
ENSMUSG00000030724.7,11.5419250917547,7.02567421445693,1.72052434670853,4.08344945998438,4.4372083046761e-05,0.000497209961232347
ENSMUSG00000044461.6,5.95956836293864,6.05327839076243,1.48232635677083,4.08363405474972,4.43368328795993e-05,0.000497209961232347
ENSMUSG00000037966.15,7189.70236642724,2.60093944295839,0.637266829391887,4.08139781171467,4.47656590066375e-05,0.000501204915616533
ENSMUSG00000036282.15,1148.235163141,1.15884723745936,0.285186945927887,4.06346522520138,4.83495283242607e-05,0.0005377692192316
ENSMUSG00000038539.15,305.412355789312,1.59492359414196,0.393069253189253,4.05761473633769,4.95764628110104e-05,0.000550058785495419
ENSMUSG00000029005.4,5.02091054351739,5.80317155228168,1.4311413450957,4.0549255125416,5.01502811140566e-05,0.000555969304973455
ENSMUSG00000025816.15,104.19112994172,1.46972318453378,0.362551937467186,4.05382796959072,5.03862756380484e-05,0.00055721535405119
ENSMUSG00000068739.13,2900.79094646353,1.13883822238037,0.281184106222123,4.05015147435375,5.11844902132886e-05,0.000565118555212023
ENSMUSG00000031226.13,313.879927513845,1.20560643768646,0.297763838884273,4.04886786187298,5.14659907459643e-05,0.00056730034624219
ENSMUSG00000019982.15,1584.24032252816,1.78164322590787,0.44013798699283,4.04791969464089,5.16748685273296e-05,0.000569138922501737
ENSMUSG00000039929.14,117.719426896554,3.30809718471311,0.818629562716614,4.04101847206106,5.32195657226701e-05,0.000584248885064215
ENSMUSG00000025007.13,321.404499197923,2.59028733265693,0.641434632901961,4.03827171123895,5.38464613870307e-05,0.000589217953284458
ENSMUSG00000061393.14,4.09690339937852,5.52147552600211,1.36832446880151,4.03520922989725,5.45536616282608e-05,0.000595511116644251
ENSMUSG00000079111.3,901.77014703151,1.08979469143179,0.270296475736479,4.03184942926991,5.53396394661531e-05,0.000603603728854614
ENSMUSG00000036202.16,485.01209222279,2.28191529226778,0.566244071661403,4.02991467190547,5.5797103586534e-05,0.000607613386479768
ENSMUSG00000052155.5,530.823593153955,1.87122664439839,0.464644916155724,4.02721859066087,5.64405563343042e-05,0.000613659847463776
ENSMUSG00000032238.17,29.3109394097455,4.12101454797794,1.02439394482316,4.02288062010104,5.74906404887781e-05,0.000624546917759618
ENSMUSG00000022797.16,1545.56058900816,2.72837757820475,0.678338086635544,4.02215006345449,5.76692954222889e-05,0.0006254829355144
ENSMUSG00000021692.9,63.5599028932154,1.91596220204016,0.476413289962263,4.02163886358402,5.77946200262941e-05,0.000626339932576624
ENSMUSG00000022257.4,122.660873949482,1.58280374539499,0.393650396440451,4.02083615235079,5.79919315513595e-05,0.000627472699385709
ENSMUSG00000029314.14,6216.50996610822,1.29598683662886,0.322572746168922,4.01765757343366,5.87795290162292e-05,0.000634471771703512
ENSMUSG00000029655.17,2139.93767127606,1.07182328507993,0.266960657084065,4.01491102392073,5.9468224757243e-05,0.000640882661228456
ENSMUSG00000058013.11,284.396059990347,3.17705932012525,0.791701395462789,4.01295152229471,5.99642315684046e-05,0.000645713560479834
ENSMUSG00000020656.16,136.132303239049,4.89626976960698,1.22178212894117,4.00748190174482,6.13695626668212e-05,0.000659795973822542
ENSMUSG00000054793.8,3.88654795042473,5.45011481440568,1.36197259970787,4.00163323078209,6.29067574044669e-05,0.000672580153277008
ENSMUSG00000017499.15,448.339226550666,2.82690966836297,0.706425892790669,4.00170732303643,6.28870579208259e-05,0.000672580153277008
ENSMUSG00000048621.3,34.6154308744961,5.40160291810612,1.35033851305542,4.00018429888656,6.32931723216105e-05,0.000674047366653372
ENSMUSG00000030722.7,331.034803723452,1.27594713460975,0.319040306053631,3.99932895749938,6.35223364612182e-05,0.000674740866767675
ENSMUSG00000020804.12,7.42929801988142,6.38133599820544,1.59713506462519,3.99548926045461,6.45607839564288e-05,0.000682708837381313
ENSMUSG00000027803.14,289.692403840792,2.93076044981087,0.733922670489929,3.9932823547397,6.51648929627519e-05,0.000688558732282203
ENSMUSG00000052763.7,931.399412611619,1.01556791154847,0.254467714333099,3.99094994903394,6.58091689157016e-05,0.000694823582814102
ENSMUSG00000053746.8,4.01402501823959,5.48351829907148,1.3753176365962,3.98709225647882,6.68880211338299e-05,0.000704015942284085
ENSMUSG00000009566.12,58.356979605575,2.14969654448237,0.539742464921859,3.98281900015704,6.81026222327706e-05,0.000713468602399863
ENSMUSG00000030423.7,567.717396052151,1.12463917004799,0.282406883741251,3.98233624885154,6.8241140668766e-05,0.000714366429988437
ENSMUSG00000026739.13,262.195783662762,1.86723163749762,0.468989023761036,3.9813973097354,6.85113193671835e-05,0.000716086239908159
ENSMUSG00000063245.11,127.165975385949,1.6741149749535,0.421067162599319,3.97588585302854,7.01177540528153e-05,0.000731181668129782
ENSMUSG00000005410.6,1545.86857534527,2.54421951300592,0.640047837248457,3.97504587148271,7.03656923399326e-05,0.000732637404848028
ENSMUSG00000039680.10,19.3134583772657,4.88114422652007,1.22807845681308,3.97461921055667,7.04919477333763e-05,0.000733387379303011
ENSMUSG00000021277.16,5287.87105917096,1.79317651362961,0.451368571856167,3.97275447480872,7.10462705060746e-05,0.000737452654332049
ENSMUSG00000005054.7,2346.80716042975,1.43967756186444,0.36252919668535,3.97120445753775,7.15101738955123e-05,0.000741130346311727
ENSMUSG00000020859.16,9708.46717404554,1.8926997867357,0.476877587645918,3.96894262965662,7.21922584732622e-05,0.000747054549235555
ENSMUSG00000057406.16,1352.54517856333,1.47022504714522,0.370712271252298,3.96594653362477,7.31052499845652e-05,0.000754769851939881
ENSMUSG00000024666.6,333.88351981506,1.06328326181326,0.26829872630543,3.96305743398433,7.39959709822162e-05,0.000762220493171724
ENSMUSG00000034226.7,6256.94522501167,2.15002140834654,0.543382375407839,3.95673747558122,7.59803520457742e-05,0.000780877098342778
ENSMUSG00000051379.12,5.23126599247118,5.86401062588068,1.48363848767354,3.95245248394431,7.73542926974769e-05,0.000793791205412272
ENSMUSG00000027399.1,270.869501049453,3.24841362078288,0.822378434490241,3.95002286605003,7.81437274743139e-05,0.000800383722396905
ENSMUSG00000024640.9,431.200190096829,3.28446864285509,0.831799890340816,3.94862836722585,7.8600264160049e-05,0.000803976609067855
ENSMUSG00000001525.10,5049.55984864281,1.85325166206866,0.469356471134207,3.94849496288025,7.86440705210183e-05,0.000803976609067855
ENSMUSG00000047767.17,5630.91285428555,2.25742657128698,0.571861832797421,3.94750347342495,7.89703727136792e-05,0.000806702636671081
ENSMUSG00000029507.16,111.486684002842,2.37880066977112,0.603381807692487,3.9424467881595,8.0654548393416e-05,0.000820807198661363
ENSMUSG00000031422.16,2795.73585096181,1.03765370650908,0.26338237400715,3.93972341703061,8.1575602057526e-05,0.000828933146377189
ENSMUSG00000018341.12,29.0884521959706,4.63306720559245,1.17674106573038,3.93720193891322,8.24372305553471e-05,0.000837059717162965
ENSMUSG00000019992.8,169.334325383911,2.34019352736827,0.59447118808618,3.93659705342863,8.26452048491029e-05,0.000838541932171131
ENSMUSG00000033970.15,241.534805874603,2.48708870772187,0.632094179332586,3.93468060463383,8.33074056362219e-05,0.000844627182331261
ENSMUSG00000028811.11,679.066892571961,1.74045265438395,0.442531836839592,3.93294337151797,8.3912011228002e-05,0.000850119814126387
ENSMUSG00000036023.6,411.138015146203,1.1191761944251,0.284587087235933,3.9326316780398,8.40209270589211e-05,0.000850586106640649
ENSMUSG00000002870.8,726.006601451962,2.90189854501598,0.738247799967265,3.93079199849245,8.46664970618572e-05,0.00085584033838686
ENSMUSG00000003882.5,15.1178685899207,7.41139216373453,1.8857482533283,3.93021292776149,8.48706693021038e-05,0.000856862512443302
ENSMUSG00000040675.17,276.807317925548,2.6631738488287,0.677689055957369,3.92978730498524,8.5021034506389e-05,0.000856862512443302
ENSMUSG00000024095.15,4854.86910324557,1.04402218856586,0.265763032983241,3.9283950700235,8.5514647567675e-05,0.000861195538609683
ENSMUSG00000029607.14,70.2456719717703,1.57937222724573,0.402768321944414,3.92129207088859,8.80754298448264e-05,0.000883694501966823
ENSMUSG00000095315.2,6.38170588607223,6.17130329345803,1.57564754578842,3.91667750186482,8.97777196103403e-05,0.000896587150147565
ENSMUSG00000019877.10,8408.7741540509,1.26745189525575,0.323654149989967,3.91606872735924,9.00045999840415e-05,0.000897703119660783
ENSMUSG00000035139.14,1268.77161071408,1.14422368873812,0.292229516810461,3.91549663164335,9.02183043170236e-05,0.00089852913541071
ENSMUSG00000034807.9,1349.94176164722,1.81866274480056,0.465115091288927,3.91013488674529,9.2244595153676e-05,0.000917358933421668
ENSMUSG00000037773.14,293.163622097672,1.13260424513805,0.289888985245962,3.90702752702754,9.34385122095406e-05,0.000928549505976514
ENSMUSG00000030105.8,3292.35210231501,1.0432164625057,0.26718652678186,3.90445010484163,9.4439872904002e-05,0.000937123463702587
ENSMUSG00000041506.15,61.3523990540465,3.37367363517788,0.864126446111339,3.90414348543523,9.45596706067509e-05,0.000937624299821339
ENSMUSG00000029687.16,681.317870910313,1.85860332121277,0.476574609754371,3.89992098439886,9.62240866358167e-05,0.000949256580415333
ENSMUSG00000000776.13,40.2335381438543,2.13662141611576,0.547966800094762,3.89918041703669,9.651883824984e-05,0.000950726678222267
ENSMUSG00000044452.10,146.198319240221,1.89553835283053,0.486158010308971,3.89901701223816,9.65839893439848e-05,0.000950726678222267
ENSMUSG00000031781.14,1409.47649768587,1.75039280642889,0.448921983608008,3.89910245063272,9.65499190411307e-05,0.000950726678222267
ENSMUSG00000026353.9,8211.61700451546,1.09189276609033,0.280166465574476,3.89729999931084,9.72710943941122e-05,0.000956098511395616
ENSMUSG00000023169.15,892.786658080757,1.96436704011481,0.504071138789899,3.89700359522781,9.73901739231997e-05,0.000956573785265996
ENSMUSG00000050382.14,5.38473839833671,5.91947317436436,1.5191958855869,3.89645155738264,9.76123205863343e-05,0.000958059968018993
ENSMUSG00000021451.16,32806.9549021069,1.95461134893338,0.501695419891999,3.89601194556281,9.77895677599934e-05,0.000959103628683039
ENSMUSG00000028018.15,220.782483773258,1.09103002488529,0.280148968447839,3.8944638309044,9.8416174640298e-05,0.000963851384511245
ENSMUSG00000029016.13,704.554075514758,1.28782883267616,0.33073950387377,3.89378594813299,9.86917425899581e-05,0.000965850809355415
ENSMUSG00000029290.12,225.132215254165,2.30516794669245,0.592561851744729,3.89017271345624,0.000100172899487684,0.000977516930426351
ENSMUSG00000037573.5,5570.51207139879,1.01671570566832,0.261389181998559,3.88966252503106,0.000100383721588968,0.000978867941233446
ENSMUSG00000020377.15,23.6650557480148,5.58876096671165,1.43797834690786,3.88654041886609,0.000101683002490713,0.000990823205105829
