,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000022286.16,54.1055065493891,6.38389886157761,1.6014015971158,3.98644467014103,6.7070759405832e-05,0.000597470854894729
ENSMUSG00000042363.14,107.535555605523,3.27963881467993,0.823143313178384,3.98428652966437,6.76831679230749e-05,0.000601797155990186
ENSMUSG00000031351.15,28.6424270428041,8.38486702245065,2.10489727948137,3.98350413779651,6.79064886589069e-05,0.000602654220845776
ENSMUSG00000028927.6,130.056125548836,4.12000414377373,1.03424927276929,3.98356977592264,6.78877265884357e-05,0.000602654220845776
ENSMUSG00000038658.15,2441.31992573106,1.52977823181716,0.384095364278094,3.98280837023995,6.81056694655511e-05,0.000604045551598574
ENSMUSG00000030516.14,245.820209546864,3.74304962071652,0.940139452690241,3.98137702870107,6.85171663642691e-05,0.000607317061414219
ENSMUSG00000027547.17,6.06004072073296,6.1433833859605,1.54311285759432,3.98116272295073,6.85789793073772e-05,0.000607486928640722
ENSMUSG00000095567.8,260.265892998095,1.6527146923226,0.415486108829977,3.97778567610047,6.95600263552919e-05,0.000615411810810421
ENSMUSG00000050022.16,67.313052410223,1.1368424455201,0.285928123623986,3.97597281131787,7.00921337408121e-05,0.000618966120895306
ENSMUSG00000037139.15,10.0877317615098,6.8822785605978,1.73105322748628,3.97577523978958,7.01503565683868e-05,0.000619096455365614
ENSMUSG00000027500.10,7.34354898917402,6.42530697580386,1.61780199363235,3.9716275546042,7.13832619994253e-05,0.000628808400692526
ENSMUSG00000032766.9,33.8964739607722,3.13827766483254,0.791027226271763,3.96734468878365,7.26778435803156e-05,0.000639816566105078
ENSMUSG00000002847.7,138.404095286244,3.83040317008543,0.9667231160526,3.96225465852729,7.42452861662705e-05,0.000652003610451515
ENSMUSG00000031662.8,9946.77394052314,1.12218338117489,0.283390180267854,3.95985273771388,7.49959953161928e-05,0.000656975988489452
ENSMUSG00000037606.18,39.9777977007413,5.99642436188372,1.51573588000743,3.95611428150288,7.61787290515336e-05,0.000665699273993892
ENSMUSG00000056380.13,77.1889170100892,6.6545618910747,1.6824029895786,3.9553911472432,7.64095331702403e-05,0.000667306799801902
ENSMUSG00000053552.14,6.74274739366054,6.29815431981318,1.59340161921084,3.95264711914406,7.72913788670885e-05,0.000673768911005391
ENSMUSG00000025746.11,50.3832422743772,6.27956927969012,1.58901928034833,3.95185216274631,7.75486454839101e-05,0.00067559810781212
ENSMUSG00000026443.3,7.33953101523098,6.41923279685955,1.62683163726198,3.94584949654862,7.95175516348255e-05,0.000689797810893091
ENSMUSG00000030660.9,5432.29087243897,1.07445396527749,0.272409094168567,3.94426613603661,8.00447250916016e-05,0.00069352619477176
ENSMUSG00000034209.4,9.67564387394898,6.81800000588887,1.72916299514569,3.94294813446111,8.04860662911699e-05,0.000696248304378835
ENSMUSG00000079057.4,60.221107310187,1.39584224382737,0.354111893824261,3.94181124150579,8.08686089793514e-05,0.000698540003821638
ENSMUSG00000046186.8,94.554316925746,7.25316724076424,1.84037990122661,3.94112500138152,8.1100346727695e-05,0.000700117175023811
ENSMUSG00000026796.16,610.69900475271,3.82713418005895,0.971567599244134,3.93913319365159,8.17765242084874e-05,0.000705526838779948
ENSMUSG00000018865.9,3.72392786201497,5.44351529010774,1.38198735586311,3.93890383078651,8.18547293858041e-05,0.000705774071048059
ENSMUSG00000021363.14,26.8303791340085,3.62023387964252,0.919290838114049,3.93807240271156,8.21388119218916e-05,0.000707367132415613
ENSMUSG00000030711.16,14.4957528715645,7.40300685277622,1.88178364041009,3.93403720481007,8.35308450999086e-05,0.000717187075107353
ENSMUSG00000049422.7,72.3653529274392,3.81550025418748,0.97062335975198,3.93097921645162,8.46005859784175e-05,0.000725060617735607
ENSMUSG00000037474.13,165.37954171205,2.05607212728846,0.523507438166192,3.927493627389,8.58356945320313e-05,0.000734761798626354
ENSMUSG00000000805.18,482.08804498765,5.98063101677143,1.52296493749409,3.92696566383994,8.60242561792945e-05,0.00073593363664737
ENSMUSG00000090231.10,150.814278136871,5.68375556176562,1.44869728511589,3.92335625955905,8.73238739499977e-05,0.000746603397685335
ENSMUSG00000034684.12,420.908412062111,5.73867462405045,1.46313561453057,3.92217547509541,8.77530439168224e-05,0.000749373116037901
ENSMUSG00000021759.14,109.097304793998,4.7317084846227,1.20683107928574,3.92077115500136,8.82660548582661e-05,0.000753302387897629
ENSMUSG00000038074.16,12.0660705685363,4.6477833181427,1.18662858130878,3.91679704277515,8.97332321587217e-05,0.000764449855782795
ENSMUSG00000017499.15,189.21695256787,1.35079313698019,0.345128977566512,3.91387923003327,9.08250749719543e-05,0.000773288922833543
ENSMUSG00000048249.14,6432.6391164178,1.19510386698454,0.305462602531972,3.91243922194847,9.13685379605571e-05,0.00077745128716259
ENSMUSG00000074238.6,332.14465944341,1.13981158707879,0.291367490907898,3.91193809414754,9.15583843347428e-05,0.00077815446713472
ENSMUSG00000027794.4,5.87298484243413,6.10320359044578,1.56060688881617,3.91078857474189,9.19952747389943e-05,0.000781383836244624
ENSMUSG00000006931.15,42.432493476155,5.07508539723092,1.29827185582352,3.9091083847086,9.2637397325999e-05,0.000786368943689827
ENSMUSG00000020473.13,127.300538523376,5.27517416702957,1.34967909041003,3.90846550451263,9.28842063534854e-05,0.000787994422453273
ENSMUSG00000032606.7,18.9770444450815,2.44652154153376,0.626037568678364,3.90794684526464,9.30837780287297e-05,0.000788747968019766
ENSMUSG00000062515.3,170.58571846744,2.11297514070577,0.540685514489786,3.90795588947794,9.3080294495339e-05,0.000788747968019766
ENSMUSG00000025279.7,179.082595591167,7.00518206453369,1.79270577053522,3.90760278662029,9.32163895698778e-05,0.00078940205293302
ENSMUSG00000078995.10,247.770026122859,2.4750530926202,0.634296198747639,3.90204623251245,9.53829333754916e-05,0.000805833038553085
ENSMUSG00000047298.3,5.57849340819768,6.02227073218914,1.54412677525901,3.9001141801838,9.61473330979189e-05,0.000811328561994524
ENSMUSG00000025127.15,69.1410316370684,6.49412555744219,1.66685252185815,3.89604087481162,9.77778944366184e-05,0.000823624085366761
ENSMUSG00000018906.14,233.572345211167,7.39133080665944,1.89731196514212,3.89568555011236,9.79213637162491e-05,0.00082434509738431
ENSMUSG00000024436.16,100.43981478347,2.19473931598607,0.563901534098631,3.89206126118145,9.93961376900546e-05,0.000835279401331645
ENSMUSG00000006490.3,8098.72789194855,9.55985312871408,2.45745444946816,3.89014458875647,0.000100184510395054,0.000840417058932358
ENSMUSG00000062563.15,13.0869227859379,7.25584244995742,1.8652727218213,3.88996330942568,0.00010025937963975,0.000840550090399407
ENSMUSG00000024924.14,155.05859916435,5.52357134468799,1.42246734480164,3.88309184381187,0.000103136588829708,0.000861124015996691
ENSMUSG00000021395.11,4269.14924853143,1.12603517227227,0.290227624370522,3.87983457713421,0.000104527529443097,0.000871205458974529
ENSMUSG00000025403.5,200.41039033854,2.16797493048683,0.55887181602663,3.87919889376481,0.000104801039859064,0.000872974275878661
ENSMUSG00000045975.8,303.63163733737,3.01715163172721,0.778042843337345,3.8778733813493,0.000105373531458344,0.000876717629727018
ENSMUSG00000035498.10,64.5147490842887,5.65100536380127,1.45857535967263,3.87433211889004,0.000106917518841445,0.000887490173879687
ENSMUSG00000074870.4,6594.65546805707,9.42511128491074,2.43284468645747,3.87411137972597,0.000107014464308471,0.000887777536173473
ENSMUSG00000046402.10,134.419360502493,6.78265352433377,1.75111552784955,3.8733329791571,0.000107356989011202,0.000890100670241888
ENSMUSG00000030366.10,3977.5684732796,9.11873233130241,2.35670502631676,3.86927181360234,0.000109160891614858,0.000902954552939626
ENSMUSG00000037625.7,29.640019064248,8.43321778169143,2.17966008053854,3.86905181087126,0.000109259425189574,0.000903245068137141
ENSMUSG00000072812.4,46.989265097977,6.23366653371678,1.61220355389999,3.86655054731599,0.000110385593067833,0.000911497036323605
ENSMUSG00000030713.6,6.12757106151195,6.15390485139251,1.59583481456794,3.85622922574141,0.000115149516375453,0.000949183860678216
ENSMUSG00000038095.15,11677.3904254552,1.1125812864251,0.288639630418012,3.85456870497597,0.000115933824119808,0.00095509623525885
ENSMUSG00000004105.8,60.0189905001727,4.85365122691769,1.25960124403514,3.85332362118744,0.000116525212177442,0.0009594133654656
ENSMUSG00000043903.4,16.2169606526756,7.5636796512361,1.96376956366636,3.85161262868069,0.000117342539114294,0.000965584706611212
ENSMUSG00000058070.14,65.0837716872282,2.71891982956707,0.706008570904465,3.85111447879998,0.000117581515431264,0.000966992555313464
ENSMUSG00000039680.10,45.266129015012,6.19813711805644,1.60969403141748,3.85050636772159,0.000117873865292937,0.000967720655465476
ENSMUSG00000027551.15,62.9030178579263,2.40540299133944,0.624676150638808,3.85064002984526,0.000117809548413494,0.000967720655465476
ENSMUSG00000059201.12,7.9450135698397,6.53121635645485,1.69651609714854,3.84978154196847,0.00011822322122945,0.000970029702299703
ENSMUSG00000050777.7,171.844823429166,5.55935660646305,1.44662132189866,3.8429936862582,0.000121542596722149,0.000993260325708716
ENSMUSG00000037795.14,1184.57983971274,1.44298561665067,0.375514191253669,3.84269263388742,0.00012169183234835,0.00099390966741393
ENSMUSG00000055555.1,15.8740248757944,7.53341938693864,1.96610128960999,3.83165375392894,0.000127284789355305,0.00103780454469202
ENSMUSG00000050666.14,66.4294381859792,3.59537422588335,0.93966399921851,3.82623387601687,0.000130118674370736,0.00105969719710507
ENSMUSG00000052155.5,461.268737734843,1.68139058176524,0.439647647676392,3.82440481747522,0.000131088376004137,0.00106698447303025
ENSMUSG00000021678.9,49.7949106768844,6.31873283352609,1.65301405052029,3.82255240452266,0.000132077397331577,0.00107371775823355
ENSMUSG00000043252.8,107.100377491416,2.8405485451604,0.7431259251099,3.82243230814524,0.000132141760052191,0.00107371775823355
ENSMUSG00000015405.15,91.5863729093023,2.96581354880188,0.776181114865067,3.82103286462653,0.000132893939562218,0.0010785990171648
ENSMUSG00000027333.18,11253.7960662363,1.30478462410405,0.341530954970551,3.8203993082166,0.000133235791423102,0.00108075775229537
ENSMUSG00000032816.15,5.46858625898132,6.00236677028435,1.57206340039976,3.81814548240104,0.000134458630322156,0.0010881981422209
ENSMUSG00000055737.12,98.7027757182666,5.69052864897134,1.49121000142396,3.81604780248082,0.000135606244270696,0.00109561845909914
ENSMUSG00000054893.15,48.4444337119402,5.70597891679956,1.49626038259086,3.81349328177716,0.00013701625185206,0.00110575608576812
ENSMUSG00000031563.8,258.832652176006,2.03215036796863,0.533025642401154,3.81248143863075,0.000137578563957513,0.00110841010464412
ENSMUSG00000026110.15,3007.72422828665,1.19586231445987,0.313873397353187,3.81001488034432,0.000138958427843651,0.00111699991320822
ENSMUSG00000032220.10,152.321890803453,4.68750837320288,1.23150935126821,3.80631163569784,0.000141054630205834,0.00113321046398866
ENSMUSG00000029596.13,6.97743385097918,6.34369587027247,1.66789535532304,3.80341359547932,0.00014271578596835,0.00114397504520719
ENSMUSG00000023827.8,461.132697439265,1.82869460689191,0.480876331242996,3.80283762805501,0.000143048117482423,0.00114599403004479
ENSMUSG00000032827.15,99.9919287890488,1.47357921486607,0.387526366364861,3.8025263382432,0.000143228034044112,0.00114614613310356
ENSMUSG00000040270.16,16.5002999134461,5.72342865629338,1.50522786185165,3.80236693815427,0.000143320245193247,0.00114624007441471
ENSMUSG00000032431.6,156.486625347569,3.61565544407501,0.951140983424197,3.80138749889454,0.000143888068048603,0.00114949054474722
ENSMUSG00000053678.7,3.43897942684564,5.31985675670677,1.40017496042345,3.79942286290986,0.000145033444426641,0.00115734251115579
ENSMUSG00000029287.14,257.467625165351,3.73091959651299,0.981965942702553,3.79943889524804,0.000145024062977511,0.00115734251115579
ENSMUSG00000043003.14,11.8777810692756,7.11316741117037,1.87438894719214,3.79492603273508,0.000147687479315551,0.00117450743796997
ENSMUSG00000026036.17,761.383832090872,1.09689931808264,0.289318268786982,3.79132407601354,0.000149846272934865,0.00119041288995215
ENSMUSG00000029090.12,137.248988614577,6.78926121270195,1.79169223080201,3.78930102837075,0.000151071757945322,0.00119814371947281
ENSMUSG00000020701.12,14.8843901432701,7.44085743974683,1.96408697169261,3.78845618701622,0.000151586318186484,0.00120155565734461
ENSMUSG00000034910.5,4.45890098622507,5.71026294924479,1.50781518916204,3.78711064213264,0.000152409245323412,0.00120740672435299
ENSMUSG00000005057.13,7393.06055627352,3.68187607132358,0.972476065950995,3.78608399757688,0.000153039961480603,0.00121105622851651
ENSMUSG00000055360.13,1148.69112043619,8.20021271087669,2.16598063360667,3.78591229471067,0.000153145686167552,0.00121121996322632
ENSMUSG00000029319.8,181.2628567301,1.8101330946651,0.478155768241765,3.78565566890717,0.000153303829658399,0.00121179786329314
ENSMUSG00000041351.16,58.8720159381498,6.23827385539639,1.64925440097689,3.78248125437853,0.000155272790028185,0.00122532167377367
ENSMUSG00000030852.17,219.566831035467,2.7940053945789,0.738802044074946,3.78180517634771,0.000155695196911741,0.00122797474242018
ENSMUSG00000074359.2,11620.457209438,9.5858055400228,2.53717640684257,3.77813916059231,0.000158004583671763,0.00124343496675171
ENSMUSG00000032525.15,7922.04702713809,1.08313198594999,0.286790666728422,3.7767337351172,0.000158898442028335,0.00124771191193583
ENSMUSG00000027610.17,267.56388300294,1.52120469201777,0.402946184714748,3.77520559747862,0.000159875745089115,0.00125469427716218
ENSMUSG00000041390.18,107.52043738324,2.26671180652827,0.600520067308805,3.77458128366368,0.000160276643096064,0.00125714785476891
ENSMUSG00000020911.14,556.436632034561,4.22511105161309,1.11995899819654,3.77255869046701,0.000161581941149707,0.00126599184253929
ENSMUSG00000029370.10,133.093558397694,2.27731096487938,0.6039351092155,3.77078750701803,0.000162733198406063,0.00127431098301042
ENSMUSG00000020182.16,23.4363875615503,8.09572893063783,2.14704316977629,3.77064096549179,0.000162828794298809,0.00127435898131442
ENSMUSG00000044835.15,3.03492748717087,5.14557735315031,1.36531358024585,3.76878793824329,0.000164042178048882,0.00128315034823079
ENSMUSG00000018648.15,11.6406802173634,4.15468137104005,1.1024527192209,3.76858009291877,0.000164178806952301,0.00128351422954367
ENSMUSG00000014773.13,24.7027772677453,5.66469925448618,1.50329864300651,3.76817958350385,0.000164442387231427,0.0012848696454879
ENSMUSG00000028063.15,233.746631840111,3.04999561185903,0.809778337176123,3.76645740178113,0.000165580319908142,0.0012930515771774
ENSMUSG00000001313.12,85.5337213958868,5.46745811642679,1.45234442380499,3.76457404098584,0.00016683323058768,0.00130212193780324
ENSMUSG00000032788.15,94.1374219050589,1.70767477538907,0.453862242652162,3.76253985220317,0.000168196495996469,0.00131132506238298
ENSMUSG00000069258.10,5009.97047670523,9.05269152840733,2.40837295250351,3.75884122058297,0.000170702119685625,0.00132646293870855
ENSMUSG00000018217.12,125.253947706717,3.70379272301715,0.985379980487416,3.75874565787817,0.000170767321187186,0.00132646293870855
ENSMUSG00000024737.2,16043.4259860662,1.18260352962515,0.31480748858722,3.75659275112034,0.000172242451663441,0.00133483214444726
ENSMUSG00000035772.11,53.7372547383625,2.03948044479989,0.54301885901769,3.75581880984625,0.000172775663783206,0.00133678248502335
ENSMUSG00000041773.8,296.549072399735,1.5145324100459,0.403339979834408,3.75497715517241,0.000173357289483155,0.00134055441443977
ENSMUSG00000031633.4,231.252692164936,3.18245213662851,0.848224545527061,3.75189818947179,0.000175500737264412,0.00135492276509176
ENSMUSG00000032251.12,2.98308306890275,5.13052520782117,1.36790717953212,3.75063840923477,0.000176384908220829,0.00136101117697589
ENSMUSG00000062175.13,1143.47002583562,2.21645991351675,0.591354001287026,3.74811011457237,0.000178172034242913,0.00137405655428048
ENSMUSG00000021222.9,61.6773975644041,2.65196159893383,0.707581025833278,3.74792638879875,0.000178302562250647,0.00137431909994492
ENSMUSG00000024371.14,102.034863313826,5.45224839443484,1.45488900627308,3.74753563393925,0.000178580473147698,0.00137571674392418
ENSMUSG00000063273.11,860.016838294507,1.16316077990661,0.310529721892532,3.7457309168916,0.000179869308605248,0.00138414826135773
ENSMUSG00000032115.14,4023.5473768071,1.54617803349114,0.412899957151167,3.7446795687728,0.000180624153214958,0.00138770789557382
ENSMUSG00000028763.18,1209.95165341597,4.54071813790159,1.21322507495561,3.74268405066367,0.000182065089442093,0.00139651865051867
ENSMUSG00000055102.15,304.732364447203,5.17770942879054,1.38399067645811,3.74114473230502,0.000183183986295479,0.00140434483358063
ENSMUSG00000030259.12,199.800575323002,3.95217632574888,1.05647393256032,3.7409122969754,0.000183353499159198,0.00140488824207833
ENSMUSG00000030353.15,117.706512295717,6.56536924734767,1.75604499077464,3.73872496538459,0.000184955938678001,0.00141488313132623
ENSMUSG00000018259.13,1085.54872804274,8.11835103003135,2.17197734590213,3.73776966198484,0.000185659916544935,0.00141950609300379
ENSMUSG00000051065.9,22.3962195966336,8.03030958420454,2.14872470292548,3.73724450287713,0.000186047986553872,0.0014217100431724
ENSMUSG00000033597.9,173.882015192291,4.03290807013353,1.07972574215371,3.73512264520909,0.000187623725715911,0.00143221454935554
ENSMUSG00000027346.15,32128.5601304414,1.08028053355802,0.289313395801873,3.73394578071253,0.00018850309132972,0.00143815641826488
ENSMUSG00000053641.9,26824.3305500214,2.15479902199864,0.577147255315658,3.73353421012133,0.000188811534431865,0.00143827823015047
ENSMUSG00000032717.14,60.7884064086783,5.14159410805112,1.37802879315974,3.73112240729146,0.000190628566227515,0.00145048787251321
ENSMUSG00000038936.13,32.6827640203873,3.00527767503354,0.805514323309046,3.73088049221507,0.000190811727088663,0.00145110637514732
ENSMUSG00000026679.3,3.62576405060282,5.39653387050031,1.44681421504471,3.7299425277858,0.000191523451952279,0.00145496535979108
ENSMUSG00000003070.6,4.78580419681736,5.80391791169109,1.55668222771301,3.72838965356333,0.000192707255864513,0.00146239858952271
ENSMUSG00000042784.9,157.941622161179,2.13494149654203,0.572682522757117,3.72796691308754,0.000193030712748287,0.00146407320148381
ENSMUSG00000030469.10,985.813867070741,1.35596057770179,0.363887431462637,3.7263188020854,0.000194296631608029,0.00147235956633688
ENSMUSG00000004085.14,189.537929624016,1.31355524059095,0.352511569465968,3.72627554488751,0.0001943299624202,0.00147235956633688
ENSMUSG00000041859.10,504.655890894183,1.599900974994,0.429672084219627,3.72353949384389,0.00019644911352068,0.00148683377948383
ENSMUSG00000017550.14,198.535581448707,1.83968725584826,0.494103885131254,3.72328028823243,0.000196650997862344,0.00148757132955456
ENSMUSG00000026646.16,137.982643594807,1.38455173845086,0.372004663869878,3.7218666133045,0.000197755484995643,0.00149513223369318
ENSMUSG00000028601.18,47.9152993292854,5.9367754308077,1.59705830242312,3.71731916223735,0.000201348013349067,0.00151746090060535
ENSMUSG00000013698.12,428.730306361413,2.5776870045555,0.693627603991167,3.71624051540533,0.000202209105015341,0.00152284930539441
ENSMUSG00000030541.16,312.407361516869,1.92379255366171,0.517683491201778,3.71615588744334,0.00020227681029249,0.00152284930539441
ENSMUSG00000050953.10,165.196718072487,3.41461337997064,0.918991526023971,3.71560921213715,0.000202714682699592,0.00152533964097886
ENSMUSG00000030368.10,7816.0127479196,9.26703934239582,2.49465509357577,3.71475774998326,0.000203398455170091,0.00152967666074064
ENSMUSG00000058173.12,11.0681053189747,5.12416526472383,1.37962224181556,3.71417994680957,0.000203863697296593,0.0015315597441631
ENSMUSG00000046748.8,158.362275394656,1.54459551524618,0.415864507837592,3.71417970549533,0.00020386389180941,0.0015315597441631
ENSMUSG00000099481.6,43.5647315253139,2.08256836699683,0.560899825149721,3.71290607273933,0.000204892943460656,0.00153766864417997
ENSMUSG00000022122.15,49.4879871303515,4.7059917794417,1.269600076037,3.70667257214668,0.000210000158473948,0.0015685591281085
ENSMUSG00000067767.5,121.256877937121,1.70804803496745,0.461354515798211,3.70224626936245,0.00021369903511213,0.00159451495868893
ENSMUSG00000057147.13,21.9817014158676,3.56392500518756,0.963055193346847,3.7006446045964,0.000215052488903695,0.00160293440708751
ENSMUSG00000047115.15,80.6670466445768,1.58015050733193,0.427010443200984,3.7004961646528,0.000215178331741388,0.00160303355508595
ENSMUSG00000047669.8,6.25698624187695,6.18914015775117,1.67268895600642,3.70011419967036,0.000215502467915612,0.00160460907108728
ENSMUSG00000021929.9,593.643472162171,1.17707613926348,0.318145417891255,3.69980541308886,0.000215764839839998,0.00160572329084688
ENSMUSG00000038545.13,327.315190673868,2.70801876200045,0.731995258720394,3.69950314532687,0.000216021963294038,0.00160679730817769
ENSMUSG00000013415.9,62.7471136088985,4.57902978547829,1.23855633843025,3.69707024492868,0.000218102007067256,0.00162057641557955
ENSMUSG00000027313.3,278.649000858868,1.29396648954863,0.350231064013546,3.69460799599028,0.000220226278433181,0.00163380370312616
ENSMUSG00000052305.6,5642.22165653152,4.48355826466608,1.21536670860249,3.68905798795621,0.000225085917119029,0.00166811852416413
ENSMUSG00000016495.12,1563.6133608303,1.34280308503059,0.364400106184312,3.68496897295471,0.000228730502495929,0.00169248689742962
ENSMUSG00000070796.11,13642.7687951515,9.46134580156038,2.56901379702113,3.68287076252031,0.000230622093438888,0.00170471255783265
ENSMUSG00000044461.6,9.18946068915097,6.74226098125312,1.83220796899981,3.67985572343825,0.00023336594828567,0.0017232061002494
ENSMUSG00000050423.11,6.77372750807174,6.30894526443689,1.71482201055098,3.67906711344917,0.000234088665468975,0.00172686816967835
ENSMUSG00000033060.16,88.4719462663107,4.70164798307885,1.27910643659555,3.67572849964908,0.000237171649963783,0.00174830467250772
ENSMUSG00000021025.8,68403.1679970207,2.02354859109865,0.550529915216746,3.67563784486074,0.000237255892442953,0.00174830467250772
ENSMUSG00000032374.14,96.8739060916331,4.90131873234318,1.33385645749539,3.67454736587361,0.000238271440835113,0.00175396475164233
ENSMUSG00000032470.17,66.2940030827173,4.80151527300157,1.30715722901683,3.67324998585901,0.000239484985946438,0.00176108628798196
ENSMUSG00000043924.16,9.53428949047449,6.79954066094143,1.85346972440395,3.66854692656394,0.000243932925186534,0.00179102092080257
ENSMUSG00000041488.16,162.115828107414,2.16452480346805,0.590075964916898,3.66821381001832,0.000244250892673822,0.00179243158951361
ENSMUSG00000039474.13,97.3633331454574,3.31730275480287,0.904989523432091,3.66557033966791,0.000246787966516542,0.00180918568968689
ENSMUSG00000024014.8,37332.3391403699,1.32733821919599,0.362465630765368,3.6619698711661,0.000250283300460984,0.00183104023203198
ENSMUSG00000001674.11,156.065151545363,1.50720441670072,0.411752965718637,3.6604579497568,0.000251764871084491,0.00183998913480118
ENSMUSG00000002718.14,640.47549840952,1.10379260889129,0.301606004105618,3.65971696141951,0.000252493984287054,0.00184437144214605
ENSMUSG00000027401.9,356.659511358012,2.52666851485531,0.69073625539492,3.6579352757598,0.000254255229731549,0.00185248669682669
ENSMUSG00000004791.7,26.0036980806683,4.31910895240113,1.18100937853055,3.65713349183993,0.000255051568368365,0.00185733872179907
ENSMUSG00000035311.16,750.682980240309,1.53103197003944,0.418719969725564,3.65645796889722,0.000255724318358954,0.00186128624972148
ENSMUSG00000031353.13,1613.66526816944,2.02700786040316,0.554938443962616,3.65267153943963,0.000259526112188041,0.00188510450892731
ENSMUSG00000071001.4,3.08186477863459,5.16037424777322,1.41360627493342,3.65050321244244,0.000261727035724791,0.00189915430303817
ENSMUSG00000039199.6,29.1633953843244,1.47386175386557,0.404244182264206,3.64596899233118,0.000266386098186672,0.00192903079947684
ENSMUSG00000032068.14,292.446560653469,5.67545707808625,1.55690732813315,3.64534033306374,0.000267038169918261,0.00193277016885961
ENSMUSG00000024098.6,623.683876463348,1.64815179182707,0.452192189542686,3.64480375809651,0.000267595911227397,0.00193582334155563
ENSMUSG00000000489.7,154.955155843963,3.4624583997756,0.95036789143577,3.64328217627879,0.000269183459724691,0.00194335995961404
ENSMUSG00000024899.7,90.3704247071323,1.9397098153,0.532439647424838,3.64306043827027,0.00026941554663329,0.00194405017540252
ENSMUSG00000026131.20,531.226160806137,3.62089562511354,0.995004457769549,3.63907477684102,0.00027361934570042,0.00197039128420464
ENSMUSG00000020804.12,4.12736190337005,5.59796730216051,1.54026250725399,3.63442418146025,0.000278602169743142,0.00200020630333736
ENSMUSG00000020656.16,76.6429124673498,4.08505636414678,1.12411208968229,3.63402938340547,0.000279029063954094,0.00200226195816731
ENSMUSG00000027722.14,123.32675393313,4.42669580826502,1.21933438984593,3.63041987918045,0.000282960532722279,0.00202740937026969
ENSMUSG00000046942.17,5.12812207537888,5.89837146959583,1.62501084184586,3.62974284091288,0.000283703718919451,0.00203069134285862
ENSMUSG00000025169.6,42.5224997562069,1.08635964757704,0.299335945171185,3.62923218912373,0.000284265471876724,0.00203266936817874
ENSMUSG00000021733.11,406.131620340163,1.54539541241886,0.425856172641408,3.62891396603088,0.000284616066614494,0.00203415516952175
ENSMUSG00000050931.7,23389.0027533277,1.69847767940185,0.468635617552986,3.62430343700843,0.000289741278965683,0.00206974662867963
ENSMUSG00000021439.8,5292.34842259427,8.88076584260661,2.45523080183649,3.61707984274385,0.000297945419157023,0.00212196727523632
ENSMUSG00000027536.6,35.0006599907725,5.4946321773819,1.51923752377232,3.61670383426191,0.000298378369228635,0.00212382354758898
ENSMUSG00000000776.13,44.7902162844376,2.38937115233755,0.660780277857105,3.61598436334424,0.000299208437516278,0.00212657448776812
ENSMUSG00000009535.13,566.574052260735,1.24148691379825,0.34334375533858,3.61587154126041,0.000299338798650314,0.00212657448776812
ENSMUSG00000042515.13,41.7231493852637,6.0600675577558,1.67755057844451,3.6124499825066,0.000303317625549963,0.00215055065123628
ENSMUSG00000086040.8,15.7053437169961,4.56716668977203,1.26448236334651,3.61188643049541,0.000303977694394316,0.00215415834773763
ENSMUSG00000021298.8,2155.40100974285,3.43619124063792,0.951441315065309,3.61156404102764,0.000304355902554007,0.00215469457056624
ENSMUSG00000059495.14,332.659486687178,3.26511574093205,0.904727880795832,3.60894785077246,0.000307441398852871,0.00217114292774432
ENSMUSG00000074923.10,13.69132032238,7.32135961000627,2.03074231290191,3.60526274726807,0.000311837266888185,0.0021989158562155
ENSMUSG00000033788.15,160.695264480773,3.0921082547659,0.857707432837198,3.60508506325701,0.000312050701656786,0.00219933211004416
ENSMUSG00000060594.6,45.1138982389263,4.23309869652554,1.1757910697298,3.60021334189782,0.000317956191915347,0.00223321893374862
ENSMUSG00000017774.19,4986.63625604466,1.07320876048411,0.29814442700909,3.59962710438786,0.000318673837839566,0.00223605425920531
ENSMUSG00000073427.4,5.90354292383091,6.11197474465486,1.69881714621352,3.59778258553476,0.000320941718576034,0.00225085861122454
ENSMUSG00000048379.9,1295.99800476918,1.0197225087998,0.284073279239404,3.5896459939142,0.000331127339041975,0.0023177286571567
ENSMUSG00000020681.14,108.140022423006,4.27109986046508,1.19172270002134,3.58397122114784,0.000338409388741918,0.00236637375220416
ENSMUSG00000039735.16,377.655302344033,1.68493940627537,0.470229939711351,3.5832244269892,0.000339378778840094,0.00237198789293342
ENSMUSG00000032966.14,374.221118482171,2.12940743981784,0.594694869518371,3.58067228920673,0.00034271127450087,0.00239410465619931
ENSMUSG00000036106.15,58.5347326502559,6.55565039765468,1.83229092388741,3.57784362307822,0.000346440607412462,0.00241778540518526
ENSMUSG00000020902.12,25.3737535174552,3.92060789747531,1.09601175320299,3.57715862628089,0.000347349403889339,0.00242294069980399
ENSMUSG00000027995.10,29764.5291409211,1.69799994172214,0.474742791058658,3.57667346129819,0.000347994428745963,0.00242506489386374
ENSMUSG00000070798.4,955.34680495409,7.81714412988564,2.18609970799368,3.57584061756265,0.000349104304209745,0.00243042116772415
ENSMUSG00000041343.19,3.43870817230398,5.33766707031825,1.49453978587174,3.5714452842116,0.000355016721751127,0.00246676009006002
ENSMUSG00000009092.5,76.5346627894471,3.8281473991868,1.07218161384374,3.57042813433725,0.000356398228039739,0.00247274055538141
ENSMUSG00000050248.11,6.30419478788233,6.19653071462311,1.73558573631775,3.57028211569069,0.000356596964655094,0.00247291488050007
